// Quest Database
//
// Structure of Database:
// Quest ID,Time Limit,Target1,Val1,Target2,Val2,Target3,Val3,MobID1,NameID1,Rate1,MobID2,NameID2,Rate2,MobID3,NameID3,Rate3,Quest Title
//
// The MobID*, NameID*, and Rate* reflect special values for quests that can drop an item at given rate from given mob.
// If no MobID* is given, then any mob has a chance to drop the given ItemID*.

11087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
11102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
11105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異種族の調査
11159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ブライアンの安否～
11160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ジョンジョンの安否～
11161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～テーラーの安否～
11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ロズレの安否～
11163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ベインの安否～
11164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～レシューの安否～
11165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ブライアンに配達～
11166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ジョンジョンに配達～
11167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～テーラーに配達～
11168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ロズレに配達～
11169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～ベインに配達～
11170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために～レシューに配達～
11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
11173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
11174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
11175,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
11176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
11180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ案内
11182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
11209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫達の定期集会
11238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新鮮な実探し
11239,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新鮮な実探し
11240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マラン島の亀裂修復
11241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マラン島の亀裂修復
11242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マラン島の亀裂修復
11243,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マラン島の亀裂修復
11244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,おいしいゼリー集め
11245,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,おいしいゼリー集め
11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
11308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
//11309,0,2327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ビョンウンゴ討伐
11310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者達との出会い
11311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者達との出会い
11312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
11337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
//12058,604800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,エンドレスタワーの刻の呪い
12058,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,エンドレスタワーの刻の呪い
12059,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,時間移動の影響
12060,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫の手職員ガルルの制限時間
12062,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鉱石担当の猫の手職員の制限時間
12099,0,2014,10,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課①～
12100,0,1994,12,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課②～
12101,0,2013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課③～
12102,0,1993,10,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課④～
12103,0,1992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課⑤～
12104,0,1987,15,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課⑥～
12105,0,2024,10,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟1課⑦～
12106,0,1995,15,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟2課①～
12107,0,2015,10,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟2課②～
12108,0,1988,12,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟2課③～
12109,0,1999,14,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟2課④～
12110,0,2016,7,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟2課⑤～
12111,0,1986,10,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～狩猟2課⑥～
12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課①～
12118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課②～
12119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課③～
12120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課④～
12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課⑤～
12122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課⑥～
12123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課⑦～
12124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課⑧～
12125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課⑨～
12126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給1課⑩～
12127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課①～
12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課②～
12129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課③～
12130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課④～
12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課⑤～
12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課⑥～
12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課⑦～
12134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課⑧～
12135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課⑨～
12136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～補給2課⑩～
12137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課①～
12138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課②～
12139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課③～
12140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課④～
12141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑤～
12142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑥～
12143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑦～
12144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑧～
12145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑨～
12146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑩～
12147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送1課⑪～
12148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課①～
12149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課②～
12150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課③～
12151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課④～
12152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑤～
12153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑥～
12154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑦～
12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑧～
12156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑨～
12157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑩～
12158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル～運送2課⑪～
//12159,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～狩猟1課～
//12160,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～狩猟2課～
//12161,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～補給1課～
//12162,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～補給2課～
//12163,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～運送1課～
//12164,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～運送2課～
//12165,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(6時間)
12159,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～狩猟1課～
12160,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～狩猟2課～
12161,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～補給1課～
12162,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～補給2課～
12163,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～運送1課～
12164,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ディエル時間制限～運送2課～
12165,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(1時間30分)
12166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(1巻)
12167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(2巻)
12168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(3巻)
12169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(4巻)
12170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(5巻)
12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(6巻)
12172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(7巻)
12173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(8巻)
12174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(9巻)
12175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(10巻)
12176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(11巻)
12177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(12巻)
12178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(13巻)
12179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(14巻)
12180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(15巻)
12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(16巻)
12182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(17巻)
12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(18巻)
12184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(19巻)
12185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(20巻)
12186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(21巻)
12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(22巻)
12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(23巻)
12189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(24巻)
12190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(25巻)
12191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(26巻)
12192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(27巻)
12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(28巻)
12194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(29巻)
12195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(30巻)
12196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(31巻)
12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(32巻)
12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(33巻)
12199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(34巻)
12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(35巻)
12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(36巻)
12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(37巻)
12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(38巻)
12204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(39巻)
12205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(40巻)
12206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(41巻)
12207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(42巻)
12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(43巻)
12209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(44巻)
12210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(45巻)
12211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(46巻)
12212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(47巻)
12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(48巻)
12214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(49巻)
12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,文書クエスト(50巻)
12216,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫の怒り(6時間)
12225,82800,2132,3,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～討伐①～
12226,82800,2133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～討伐②～
12227,82800,2134,5,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～討伐③～
12228,82800,2136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～討伐④～
12229,82800,2137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～討伐⑤～
//12230,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～討伐～
//12231,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集①～
//12232,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集②～
//12233,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集③～
//12234,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集④～
//12235,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑤～
//12236,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑥～
//12237,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑦～
//12238,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑧～
//12239,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑨～
//12240,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑩～
//12241,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～収集①～
//12242,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～収集②～
12230,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの依頼時間制限～討伐～
12231,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集①～
12232,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集②～
12233,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集③～
12234,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集④～
12235,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラ住民の依頼～収集⑤～
